  0.23808133492726314312621198309046E+00  0.97124522030188254150687456455699E+00
  0.23798196039193580827602087660290E+00  0.97126957459194154258587338077283E+00
  0.23788258336531104743415030639021E+00  0.97129391871433326695253404632088E+00
  0.23770369844263768703065937290804E+00  0.97133771251130343705832144641126E+00
  0.23752480545759869090339347621958E+00  0.97138147336272061265104526895115E+00
  0.23734590441626169983581524168503E+00  0.97142520126710052576614546061989E+00
  0.23716699532469462786258418856334E+00  0.97146889622296002592719010511869E+00
  0.23698807818896566206374696805189E+00  0.97151255822881708019618049419873E+00
  0.23681842258187417923352290796683E+00  0.97155392785260915016466396695739E+00
  0.23666884501149447171666396480287E+00  0.97159037551888357943052474789661E+00
  0.23654252899864714564629241032503E+00  0.97162113602727075205352664510375E+00
  0.23644498132188244650401884160870E+00  0.97164487895922894170833010101355E+00
  0.23639162971772905746172026860766E+00  0.97165786025709485655308027659659E+00
  0.23632493921032326012262057397645E+00  0.97167408275987119472269767423509E+00
  0.23620299759914470066934997825916E+00  0.97170373258785954031197960177775E+00
  0.23604508354287847762346131555359E+00  0.97174210495132684668625465432799E+00
  0.23585807450429377132579874575451E+00  0.97178751210906543963882193039945E+00
  0.23564594387591790720092574667173E+00  0.97183897284212045936438515025398E+00
  0.23543380201957588354526291061474E+00  0.97189038726937059186383088319975E+00
  0.23524676445646170589489126915145E+00  0.97193567678770081527894462547795E+00
  0.23508881271972216679136521005802E+00  0.97197389375128352629296251456448E+00
  0.23496683349364784521813032988115E+00  0.97200338844983887696984047657001E+00
  0.23490011927419462301323642138642E+00  0.97201951316059964155734305506924E+00
  0.23484674710188949341141446532844E+00  0.97203240963234407929471735176014E+00
  0.23474915814361152732383902252118E+00  0.97205598231319252847546169496135E+00
  0.23462278161462312245429525971182E+00  0.97208649324399979861074045247795E+00
  0.23447312207960908988289556844229E+00  0.97212260287591334880700362603258E+00
  0.23430335998080425581046498298876E+00  0.97216353331201724042908212425554E+00
  0.23412431496398043886222285041767E+00  0.97220666791719078661359819892276E+00
  0.23394526200619548491897780432889E+00  0.97224976954733835890230369107392E+00
  0.23376620111352246067375177762403E+00  0.97229283820099804860794558708559E+00
  0.23358713229203470195281671342845E+00  0.97233587387670906553029666758448E+00
  0.23340805554780581350970090836325E+00  0.97237887657301173800570216906227E+00
  0.23325881887990314629721479616130E+00  0.97241468695960806097152260736493E+00
  0.23310957671782999524675409905318E+00  0.97245047444198109755112684562199E+00
  0.23296032906510160529415397439617E+00  0.97248623901928791057159691808756E+00
  0.23281107592523335070196097834880E+00  0.97252198069068610236518503920782E+00
  0.23266181730174073497663205707862E+00  0.97255769945533381478915541034887E+00
  0.23251255319813939078573049376327E+00  0.97259339531238972924561331857041E+00
  0.23236328361794507987511881333508E+00  0.97262906826101306670132152697810E+00
  0.23221400856467369298614864691980E+00  0.97266471830036358770750395618792E+00
  0.23206472804184124977284755791968E+00  0.97270034542960159241963665643594E+00
  0.23191544205296389871910283169182E+00  0.97273594964788792061722606986752E+00
  0.23173629165608272650526374403191E+00  0.97277864446619456167523742565240E+00
  0.23155713339923670461143828251487E+00  0.97282130629007509285578981695562E+00
  0.23137796728850247123389797333241E+00  0.97286393511808252269402516849183E+00
  0.23119879332995693095483445221494E+00  0.97290653094877097886961347028673E+00
  0.23101961152967725453624476366744E+00  0.97294909378069570825579345893457E+00
  0.23084970515618227200555610986928E+00  0.97298942112918355826681384521249E+00
  0.23069990665638328737549178784932E+00  0.97302494986959920100566934452943E+00
  0.23057340418858832155122344742612E+00  0.97305493435925079915680742388814E+00
  0.23047571259486535023621275166746E+00  0.97307807801013019500290889812312E+00
  0.23042228230536507094893154395566E+00  0.97309073154417961649885004134904E+00
  0.23035549346658401461782944614281E+00  0.97310654433611048927593609882738E+00
  0.23023337213636649778066146404625E+00  0.97313544502022809566722266082553E+00
  0.23007522549227718482525498625460E+00  0.97317284724486523593666908805585E+00
  0.22988794122833674926929299612612E+00  0.97321710552054970991728936249422E+00
  0.22967549868578891736944085716746E+00  0.97326726303900419092219989536460E+00
  0.22946304519975237311862484633632E+00  0.97331737418359916965935035668432E+00
  0.22927573313399441695163941380704E+00  0.97336151464698324318299925867091E+00
  0.22911754976412337724131741986365E+00  0.97339876124334802225140244804530E+00
  0.22899539177204018140925872234561E+00  0.97342750657004234461192501958718E+00
  0.22892857982199216418863427785726E+00  0.97344322142623488614801049473936E+00
  0.22886176679350890993840440241327E+00  0.97345893169673754986301729812898E+00
  0.22873960125237907860710699665531E+00  0.97348764492360282828643073969218E+00
  0.22858139739223880882298723605378E+00  0.97352480439186109167478639066287E+00
  0.22839404542437849233983132632603E+00  0.97356877518472568043936502367331E+00
  0.22818152615379734434255114519436E+00  0.97361860660225875662855255297495E+00
  0.22796899601091170535863746834535E+00  0.97366839162919164928169368701782E+00
  0.22778161642207663100101682932554E+00  0.97371224456722631359332634861898E+00
  0.22762337607504519714560479979155E+00  0.97374924835103135587602987776402E+00
  0.22750117411052449414274538477990E+00  0.97377780616439026523382212905447E+00
  0.22743433812110637022152281428511E+00  0.97379341846380039174406934350020E+00
  0.22740091972460406498322184979560E+00  0.97380122289325770691033230270802E+00
  0.22733981592950317422566344125787E+00  0.97381548975827018049222053013836E+00
  0.22726068811997427760756038444408E+00  0.97383395896591929345608820785300E+00
  0.22716698345262072434218973528288E+00  0.97385582178730992171740469758188E+00
  0.22706069385556581450326465135698E+00  0.97388060936945911489806942776548E+00
  0.22694234685908219128885443165165E+00  0.97390819444241869848690106980271E+00
  0.22680801292253205968567267071872E+00  0.97393948748068148662645525358487E+00
  0.22664866246125760850330859434737E+00  0.97397658278036793679762100833148E+00
  0.22644098379206671830930931317618E+00  0.97402488718681155564079727593883E+00
  0.22593956072223895172564102750825E+00  0.97414132183202335272389235205536E+00
  0.22543807778246704038048992315177E+00  0.97425749834720099042475052615907E+00
  0.22523033924333464950252406940329E+00  0.97430554462362184985990630969563E+00
  0.22507092891212134171363960323753E+00  0.97434238179329694059696591937201E+00
  0.22493653510563499758131357196598E+00  0.97437341670155976927602621814877E+00
  0.22481812823921780591506513805208E+00  0.97440074364453079337767415631541E+00
  0.22471177918247477885772433840906E+00  0.97442527486546996617524262038920E+00
  0.22461801762970845628225037802830E+00  0.97444689242467184396675182817868E+00
  0.22453883852474755425953845437803E+00  0.97446514047140616202487182085287E+00
  0.22447769307627964318340734120503E+00  0.97447922774739102919134835177670E+00
  0.22444425114618295238311223843871E+00  0.97448693071145348863697530305933E+00
  0.22437736649304608695471349146360E+00  0.97450233319661440364311430715691E+00
  0.22425507004608198694525426007924E+00  0.97453048364770348089874090207761E+00
  0.22409669677412017422713223319530E+00  0.97456691432396166518808036474896E+00
  0.22390914434286160372713381794738E+00  0.97461002204966452288234312367682E+00
  0.22369639789230003852728910924334E+00  0.97465887446327075593124355430275E+00
  0.22348364078313962697420190641397E+00  0.97470768043671052754355161309218E+00
  0.22329606127382323225696779987598E+00  0.97475067018166085515257048869189E+00
  0.22313765223215533829433468173501E+00  0.97478694500712395505744390975443E+00
  0.22301532007773728986795025011024E+00  0.97481493987865429454105656607285E+00
  0.22294841291498490401749235311699E+00  0.97483024428804494927554178957018E+00
  0.22288150470196861178059159841068E+00  0.97484554410521174808143237982191E+00
  0.22275916519570324173779632217495E+00  0.97487350683117519701896520598349E+00
  0.22260073619902139277726941824276E+00  0.97490969440438619885798969922230E+00
  0.22241311782994183471404476342034E+00  0.97495251423705986027135890570149E+00
  0.22220029665468786182154187374528E+00  0.97500104008486509419286071342344E+00
  0.22198746489212069167649531579619E+00  0.97504951947620049239928477693982E+00
  0.22179981962608374822585466752250E+00  0.97509222128670307352146757362308E+00
  0.22164135509892676693819208916468E+00  0.97512825295440571069590087232378E+00
  0.22151898012402204964127929838464E+00  0.97515606004619236233551872954472E+00
  0.22145204955193653077866176380012E+00  0.97517126175315823207506641097917E+00
  0.22141858387466849723559417317991E+00  0.97517886088395927232686405180783E+00
  0.22135739364835097604251811305746E+00  0.97519275237114482308536374296099E+00
  0.22127815394954797058743112555305E+00  0.97521073547448202189871058663747E+00
  0.22118431683459901228862622542022E+00  0.97523202264200272720157163504939E+00
  0.22107787707232646231424416381319E+00  0.97525615725777056460542602125873E+00
  0.22095936296435785893851817498736E+00  0.97528301529268167634543979518290E+00
  0.22082483945480461276285922681885E+00  0.97531348308108596967224863118603E+00
  0.22066526427251741635600851565874E+00  0.97534959944808510116348595828447E+00
  0.22045729298158275860487479927926E+00  0.97539662802945581095641579904777E+00
  0.21995516458156645039479594424760E+00  0.97550998230356208678070713474130E+00
  0.21945297789736398304068280806061E+00  0.97562307808496364777761455936697E+00
  0.21924494832224574019011060091139E+00  0.97566984817364105873424605821622E+00
  0.21908531485577753272834898178596E+00  0.97570570604795830737996810919455E+00
  0.21895073306204584954223850087665E+00  0.97573591534369213385174223151737E+00
  0.21883216066990138320045214695597E+00  0.97576251488594419472689935085260E+00
  0.21872566302283236825670884214073E+00  0.97578639278031663953608764490359E+00
  0.21863177052917820239138691802778E+00  0.97580743434105725491693480462654E+00
  0.21855248089359054105297015818342E+00  0.97582519597275040923283176112503E+00
  0.21849125011716674788300988063407E+00  0.97583890761858726042618958072798E+00
  0.21845776152963187251096157899261E+00  0.97584640514143540737516057978082E+00
  0.21840417925445560337573703275343E+00  0.97585839878754316362432593474615E+00
  0.21830620626657425050387117193498E+00  0.97588032068768347381287605077288E+00
  0.21817933268396400168132956512433E+00  0.97590869387949411664935575094927E+00
  0.21802908490015178810737310513616E+00  0.97594227192882797249130530404428E+00
  0.21785865603602212952230440084935E+00  0.97598033073939466485150557193605E+00
  0.21767890836758688972233768017290E+00  0.97602043669786736200988277498067E+00
  0.21749915331598108108827781919165E+00  0.97606050955195977332284779345680E+00
  0.21731939088730158372930896864549E+00  0.97610054930031271925774394262140E+00
  0.21713962108764552796807762693969E+00  0.97614055594156814315285832028685E+00
  0.21695984392311029413389192853676E+00  0.97618052947436911126348398184171E+00
  0.21685996454047995007190850216058E+00  0.97620272268597047725026430398113E+00
  0.21676008288766630904666594560827E+00  0.97622490567826225242472355093517E+00
  0.21666019896571497512054196516325E+00  0.97624707845101221569116910383527E+00
  0.21656031277567157611022272071820E+00  0.97626924100398825293646352946848E+00
  0.21646042431858176357575674446720E+00  0.97629139333695835703245445055690E+00
  0.21635496680964703708282342575790E+00  0.97631476908668985318650164851178E+00
  0.21623526410064389122972740427334E+00  0.97634128795177190704212545725385E+00
  0.21609327035856251075435699366664E+00  0.97637272519552757577110910896093E+00
  0.21590821365211833682583413285364E+00  0.97641366401620538825093868230088E+00
  0.21546141529019119220250194850130E+00  0.97651235451536800571045761594606E+00
  0.21501457181741114664170089361558E+00  0.97661084056351501482551792519012E+00
  0.21482947000011564590834842036915E+00  0.97665157493318435323116093706520E+00
  0.21468743114718451276075469803522E+00  0.97668280772593868215608072102991E+00
